#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2017 01 10 12 50 999  2.4  3.5  1.34 11.43  7.00 193 1023.2 999.0   4.0 999.0 99.0 99.00
2017 01 10 13 50 999  4.3  5.5  1.42 11.43  7.17 174 1023.2 999.0   4.1 999.0 99.0 99.00
2017 01 10 14 50 999  3.8  4.8  1.26 10.81  6.56 199 1023.4 999.0   4.1 999.0 99.0 99.00
2017 01 10 15 50 999  3.9  5.9  1.35 11.43  6.99 195 1023.1 999.0   4.1 999.0 99.0 99.00
2017 01 10 16 50 999  3.3  5.2  1.20 10.81  6.62 214 1023.1 999.0   4.0 999.0 99.0 99.00
2017 01 10 17 50 999  3.6  4.8  1.34 10.00  7.20 229 1022.7 999.0   4.0 999.0 99.0 99.00
2017 01 10 18 50 999  4.8  6.4  1.30 10.81  7.39 213 1023.2 999.0   4.0 999.0 99.0 99.00
2017 01 10 19 50 999  6.5  7.7  1.22 10.00  6.86 213 1023.8 999.0   4.0 999.0 99.0 99.00
2017 01 10 20 50 999  5.1  6.2  1.25 11.43  6.63 204 1023.8 999.0   4.1 999.0 99.0 99.00
2017 01 10 21 50 999  5.2  6.7  1.21 10.81  5.98 202 1023.8 999.0   4.1 999.0 99.0 99.00
2017 01 10 22 50 999  3.8  5.2  1.34 10.81  6.52 223 1023.8 999.0   4.1 999.0 99.0 99.00
2017 01 10 23 50 999  6.2  7.4  1.31  9.09  6.23 217 1023.3 999.0   4.1 999.0 99.0 99.00
2017 01 11 00 50 999  8.0  9.8  1.27 11.43  5.88 217 1022.8 999.0   4.1 999.0 99.0 99.00
2017 01 11 01 50 999  7.3  8.6  1.41 11.43  5.64 179 1022.4 999.0   4.1 999.0 99.0 99.00
2017 01 11 02 50 999  6.4  8.8  1.30 10.81  5.46 200 1022.1 999.0   4.1 999.0 99.0 99.00
2017 01 11 03 50 999  7.3 10.1  1.34 10.81  5.52 188 1022.4 999.0   4.1 999.0 99.0 99.00
2017 01 11 04 50 999  8.7 10.6  1.34 10.00  5.21 162 1022.3 999.0   4.1 999.0 99.0 99.00
2017 01 11 05 50 999  9.1 10.7  1.54 10.81  5.23 183 1022.4 999.0   4.1 999.0 99.0 99.00
2017 01 11 06 50 999  8.0  9.7  1.52  5.56  5.29  51 1022.6 999.0   4.1 999.0 99.0 99.00
2017 01 11 07 50 999  7.9 10.1  1.59 10.00  5.40 172 1022.1 999.0   4.1 999.0 99.0 99.00
2017 01 11 08 50 999  8.2 10.3  1.38 10.81  5.40 182 1022.2 999.0   4.1 999.0 99.0 99.00
2017 01 11 09 50 999  8.3 10.0  1.46 10.81  5.37 159 1021.6 999.0   4.1 999.0 99.0 99.00
2017 01 11 10 50 999  9.0 11.2  1.56 10.81  5.42 166 1021.3 999.0   4.1 999.0 99.0 99.00
2017 01 11 11 50 999  8.7 10.6  1.67 10.00  5.61 153 1020.9 999.0   4.1 999.0 99.0 99.00
2017 01 11 12 50 999  7.7  9.0  1.75  5.56  5.54  81 1020.5 999.0   4.1 999.0 99.0 99.00
2017 01 11 13 50 999  8.4 11.3  1.66  5.56  5.38  79 1020.5 999.0   4.1 999.0 99.0 99.00
2017 01 11 14 50 999  8.6 10.9  1.60  5.56  5.17  80 1020.2 999.0   4.1 999.0 99.0 99.00
2017 01 11 15 50 999  5.9  7.4  1.37  5.56  5.00  87 1020.1 999.0   4.1 999.0 99.0 99.00
2017 01 11 16 50 999  5.8  7.2  1.46  5.56  5.03  84 1019.7 999.0   4.1 999.0 99.0 99.00
2017 01 11 17 50 999  7.2  9.0  1.38  5.56  5.15  81 1019.8 999.0   4.1 999.0 99.0 99.00
2017 01 11 18 50 999  7.5  9.6  1.42  5.26  5.14  75 1020.1 999.0   4.1 999.0 99.0 99.00
2017 01 11 19 50 999  8.8 11.1  1.41  5.26  5.03  75 1019.8 999.0   4.1 999.0 99.0 99.00
2017 01 11 20 50 999  7.3  9.2  1.45  5.88  5.01  64 1020.0 999.0   4.1 999.0 99.0 99.00
2017 01 11 21 50 999  8.2 10.0  1.51  5.56  5.06  81 1019.5 999.0   4.1 999.0 99.0 99.00
2017 01 11 22 50 999  8.4  9.9  1.50  5.56  4.98  75 1018.9 999.0   4.1 999.0 99.0 99.00
2017 01 11 23 50 999  8.1  9.8  1.49  5.26  5.05  56 1018.0 999.0   4.1 999.0 99.0 99.00
2017 01 12 00 50 999  8.6 10.3  1.48  5.56  4.89  62 1017.2 999.0   4.1 999.0 99.0 99.00
2017 01 12 01 50 999 10.7 12.5  1.51  5.56  4.86  52 1016.8 999.0   4.1 999.0 99.0 99.00
2017 01 12 02 50 999  9.8 12.7  1.63  5.26  4.83  56 1016.5 999.0   4.1 999.0 99.0 99.00
2017 01 12 03 50 999 11.1 14.4  1.80  5.88  4.91  65 1015.9 999.0   4.1 999.0 99.0 99.00
2017 01 12 04 50 999 10.3 12.0  1.95  5.88  5.07  53 1015.2 999.0   4.1 999.0 99.0 99.00
2017 01 12 05 50 999 11.6 14.1  2.15  6.25  5.19  59 1014.5 999.0   4.1 999.0 99.0 99.00
2017 01 12 06 50 999 11.1 14.9  2.37  6.25  5.46  64 1014.2 999.0   4.1 999.0 99.0 99.00
2017 01 12 07 50 999 12.2 14.9  2.43  6.25  5.57  60 1013.7 999.0   4.1 999.0 99.0 99.00
2017 01 12 08 50 999 12.4 14.4  2.80  6.67  5.99  54 1013.1 999.0   4.1 999.0 99.0 99.00
2017 01 12 09 50 999 12.2 15.4  2.67  7.14  5.86  62 1012.5 999.0   4.1 999.0 99.0 99.00
2017 01 12 10 50 999 12.0 14.5  2.76  7.14  5.78  61 1011.7 999.0   4.0 999.0 99.0 99.00
2017 01 12 11 50 999 12.2 15.2  2.87  7.69  6.15  61 1010.8 999.0   4.0 999.0 99.0 99.00
2017 01 12 12 50 999 11.5 14.8  3.13  7.69  6.27  50 1009.7 999.0   4.0 999.0 99.0 99.00
2017 01 12 13 50 999 11.8 16.3  3.13  7.69  6.30  43 1009.0 999.0   4.0 999.0 99.0 99.00
2017 01 12 14 50 999 12.8 15.9  3.35  7.69  6.45  62 1007.8 999.0   4.0 999.0 99.0 99.00
2017 01 12 15 50 999 13.7 16.4  3.08  7.69  6.13  52 1007.0 999.0   4.0 999.0 99.0 99.00
2017 01 12 16 50 999 13.9 17.2  3.25  8.33  6.35  59 1005.8 999.0   4.0 999.0 99.0 99.00
2017 01 12 17 50 999 14.3 17.7  3.74  8.33  6.58  59 1005.0 999.0   4.0 999.0 99.0 99.00
2017 01 12 18 50 999 13.7 16.7  3.93  8.33  6.77  54 1004.9 999.0   4.0 999.0 99.0 99.00
2017 01 12 19 50 999 13.8 17.1  3.51  8.33  6.53  50 1004.8 999.0   4.0 999.0 99.0 99.00
2017 01 12 20 50 999 14.3 17.7  4.08  8.33  6.84  44 1004.3 999.0   4.0 999.0 99.0 99.00
2017 01 12 21 50 999 14.3 18.9  4.19  9.09  7.04  48 1003.7 999.0   4.0 999.0 99.0 99.00
2017 01 12 22 50 999 13.7 16.4  4.07  9.09  7.04  47 1002.9 999.0   4.0 999.0 99.0 99.00
2017 01 12 23 50 999 13.7 17.6  4.31  9.09  7.12  38 1002.0 999.0   4.0 999.0 99.0 99.00
2017 01 13 00 50 999 14.4 18.8  4.56 10.00  7.33  48 1001.3 999.0   3.9 999.0 99.0 99.00
2017 01 13 01 50 999 14.5 18.1  5.01  9.09  7.58  48 1000.7 999.0   3.9 999.0 99.0 99.00
2017 01 13 02 50 999 14.8 19.0  4.96 10.00  7.51  53 1000.6 999.0   3.9 999.0 99.0 99.00
2017 01 13 04 50 999 15.7 19.6  4.95 10.00  7.57  45 1000.1 999.0   3.9 999.0 99.0 99.00
2017 01 13 05 50 999 14.9 19.4  4.77  9.09  7.43  42 1000.2 999.0   3.9 999.0 99.0 99.00
2017 01 13 06 50 999 14.7 19.2  4.51 10.00  7.22  42 1000.4 999.0   3.9 999.0 99.0 99.00
2017 01 13 07 50 999 15.8 19.2  4.48 10.00  7.28  39 1000.3 999.0   3.9 999.0 99.0 99.00
2017 01 13 08 50 999 16.5 19.7  5.15 10.00  7.75  41 1000.2 999.0   3.9 999.0 99.0 99.00
2017 01 13 09 50 999 16.0 19.8  5.35 10.81  7.83  42 1000.1 999.0   3.9 999.0 99.0 99.00
2017 01 13 10 50 999 16.1 20.8  5.77 10.00  8.10  34 1000.2 999.0   3.9 999.0 99.0 99.00
2017 01 13 11 50 999 16.7 22.3  5.67 10.81  8.09  29 1000.4 999.0   3.9 999.0 99.0 99.00
2017 01 13 12 50 999 15.9 20.2  5.51 10.81  8.01  27 1000.4 999.0   3.9 999.0 99.0 99.00
2017 01 13 13 50 999 15.2 18.9  5.22 11.43  7.96  24 1000.5 999.0   3.9 999.0 99.0 99.00
2017 01 13 14 50 999 15.8 19.0  6.05 11.43  8.64  24 1000.2 999.0   3.9 999.0 99.0 99.00
2017 01 13 15 50 999 14.7 18.7  6.12 11.43  8.61  25 1000.4 999.0   3.9 999.0 99.0 99.00
2017 01 13 16 50 999 15.3 18.9  5.81 11.43  8.25  17 1000.1 999.0   3.9 999.0 99.0 99.00
2017 01 13 17 50 999 14.7 19.3  5.43 11.43  7.97  24 1000.5 999.0   3.9 999.0 99.0 99.00
2017 01 13 18 50 999 14.5 18.3  5.51 10.81  8.04  26 1000.7 999.0   3.9 999.0 99.0 99.00
2017 01 13 19 50 999 14.1 17.9  5.32 10.81  8.00  24 1001.2 999.0   3.9 999.0 99.0 99.00
2017 01 13 20 50 999 13.2 17.2  5.45 11.43  8.18   5 1001.7 999.0   3.9 999.0 99.0 99.00
2017 01 13 21 50 999 12.5 16.5  5.07 10.81  7.98   9 1001.8 999.0   3.8 999.0 99.0 99.00
2017 01 13 22 50 999 12.1 16.1  5.52 11.43  8.35 355 1001.9 999.0   3.8 999.0 99.0 99.00
2017 01 13 23 50 999 12.1 14.7  4.89 11.43  8.00   3 1001.5 999.0   3.8 999.0 99.0 99.00
2017 01 14 00 50 999 12.7 15.0  4.78 11.43  7.95  10 1001.1 999.0   3.9 999.0 99.0 99.00
2017 01 14 01 50 999  9.0 12.7  4.59 11.43  8.15 352 1001.0 999.0   3.9 999.0 99.0 99.00
2017 01 14 02 50 999 10.7 13.2  4.60 11.43  8.10   2 1001.3 999.0   3.9 999.0 99.0 99.00
2017 01 14 03 50 999  9.3 11.6  4.45 11.43  7.85   9 1001.3 999.0   3.9 999.0 99.0 99.00
2017 01 14 04 50 999 10.6 13.7  4.05 10.81  7.78   2 1001.3 999.0   3.9 999.0 99.0 99.00
2017 01 14 05 50 999 10.4 14.2  4.72 10.81  8.34   7 1001.7 999.0   3.8 999.0 99.0 99.00
2017 01 14 06 50 999 11.8 14.6  4.34 10.81  7.86 359 1001.8 999.0   3.8 999.0 99.0 99.00
2017 01 14 07 50 999  9.5 12.1  3.96 10.81  7.65   4 1002.0 999.0   3.8 999.0 99.0 99.00
2017 01 14 08 50 999 10.5 12.5  3.72 10.81  7.34   8 1002.4 999.0   3.8 999.0 99.0 99.00
2017 01 14 09 50 999  9.2 11.6  3.97 10.00  7.71 356 1002.8 999.0   3.8 999.0 99.0 99.00
2017 01 14 10 50 999  6.8  9.3  3.65 10.81  7.48 349 1002.9 999.0   3.8 999.0 99.0 99.00
2017 01 14 11 50 999  7.3  9.5  3.70 10.81  7.65 349 1003.0 999.0   3.8 999.0 99.0 99.00
2017 01 14 12 50 999  7.0  9.1  4.02 10.81  7.79 342 1003.2 999.0   3.9 999.0 99.0 99.00
2017 01 14 13 50 999 10.3 12.5  4.03 10.81  8.02 343 1003.3 999.0   3.9 999.0 99.0 99.00
2017 01 14 14 50 999  5.1  8.2  3.82 10.00  8.28 347 1003.5 999.0   3.9 999.0 99.0 99.00
2017 01 14 15 50 999  5.6  8.1  3.73 10.81  8.02 344 1003.0 999.0   3.9 999.0 99.0 99.00
2017 01 14 16 50 999  7.6  9.9  3.58 10.81  7.89 339 1003.0 999.0   3.9 999.0 99.0 99.00
2017 01 14 17 50 999  4.8  7.3  3.26 11.43  7.82 337 1002.9 999.0   3.9 999.0 99.0 99.00
2017 01 14 18 50 999  9.2 10.8  3.34 10.81  7.93 340 1003.1 999.0   3.9 999.0 99.0 99.00
2017 01 14 19 50 999  3.5  7.0  3.22 10.81  7.86 334 1003.7 999.0   3.9 999.0 99.0 99.00
2017 01 14 20 50 999  5.7  8.8  3.33 10.00  7.75 348 1004.0 999.0   3.9 999.0 99.0 99.00
2017 01 14 21 50 999  2.8  5.2  3.31 10.81  7.86 353 1004.2 999.0   3.9 999.0 99.0 99.00
2017 01 14 22 50 999  3.5  7.2  3.13 10.81  7.77 341 1004.1 999.0   3.9 999.0 99.0 99.00
2017 01 14 23 50 999  3.1  5.0  3.46 10.00  8.11 341 1003.9 999.0   3.9 999.0 99.0 99.00
2017 01 15 00 50 999  5.1  8.1  3.42 10.81  8.01 337 1003.3 999.0   3.9 999.0 99.0 99.00
2017 01 15 01 50 999  5.0  6.6  3.19 11.43  7.88 331 1003.2 999.0   3.9 999.0 99.0 99.00
2017 01 15 02 50 999  5.3  8.4  3.17 10.81  7.85 338 1003.6 999.0   3.9 999.0 99.0 99.00
2017 01 15 03 50 999  0.9  3.4  2.89 10.81  7.76 346 1003.5 999.0   3.9 999.0 99.0 99.00
2017 01 15 04 50 999  3.9  5.9  3.00 12.12  7.90 331 1003.5 999.0   3.9 999.0 99.0 99.00
2017 01 15 05 50 999  4.7  6.8  2.79 11.43  7.63 337 1003.3 999.0   3.9 999.0 99.0 99.00
2017 01 15 06 50 999  9.7 12.2  3.03 11.43  8.07 337 1003.0 999.0   3.9 999.0 99.0 99.00
2017 01 15 07 50 999  5.5  8.0  2.75 11.43  7.30 338 1003.3 999.0   4.0 999.0 99.0 99.00
2017 01 15 08 50 999  8.2 10.1  3.00 10.81  7.77 346 1003.2 999.0   4.0 999.0 99.0 99.00
2017 01 15 09 50 999  5.2  7.3  2.85 10.81  7.55 349 1003.4 999.0   4.0 999.0 99.0 99.00
2017 01 15 10 50 999  7.6  9.5  2.70 10.81  7.39 354 1003.0 999.0   4.0 999.0 99.0 99.00
2017 01 15 11 50 999  3.4  6.4  2.75 10.81  7.54 337 1003.0 999.0   4.0 999.0 99.0 99.00
2017 01 15 12 50 999  6.3  8.3  2.82 10.81  7.42 341 1002.4 999.0   3.9 999.0 99.0 99.00
2017 01 15 13 50 999  4.2  6.7  2.76 10.81  7.47 334 1002.4 999.0   3.9 999.0 99.0 99.00
2017 01 15 14 50 999  6.0  7.5  2.81 10.81  7.75 331 1002.1 999.0   3.9 999.0 99.0 99.00
2017 01 15 15 50 999  5.0  6.7  2.44 10.81  7.27 326 1001.8 999.0   3.9 999.0 99.0 99.00
2017 01 15 16 50 999  5.0  8.0  2.71 10.81  7.43 332 1001.4 999.0   3.9 999.0 99.0 99.00
2017 01 15 17 50 999  7.6 10.3  2.56 10.00  7.37 341 1001.3 999.0   4.0 999.0 99.0 99.00
2017 01 15 18 50 999  3.4  7.2  2.48 10.81  7.49 340 1001.4 999.0   3.9 999.0 99.0 99.00
2017 01 15 19 50 999  7.2  9.0  2.67 10.81  7.72 350 1001.2 999.0   3.9 999.0 99.0 99.00
2017 01 15 20 50 999  4.8  6.1  2.79 10.81  7.79 343 1001.3 999.0   3.9 999.0 99.0 99.00
2017 01 15 21 50 999  6.4  7.9  2.43 10.81  7.23 340 1001.3 999.0   3.9 999.0 99.0 99.00
2017 01 15 22 50 999  4.0  6.6  2.35 10.81  7.13 340 1001.1 999.0   4.0 999.0 99.0 99.00
2017 01 15 23 50 999  1.9  5.0  2.42 10.81  7.20 341 1000.7 999.0   3.9 999.0 99.0 99.00
2017 01 16 00 50 999  2.3  4.9  2.39 10.81  7.46 341 1000.1 999.0   3.9 999.0 99.0 99.00
2017 01 16 01 50 999  2.9  5.4  2.17 10.00  7.21 352  999.5 999.0   3.9 999.0 99.0 99.00
2017 01 16 02 50 999  2.3  5.1  1.98 10.00  6.81 351  999.2 999.0   3.9 999.0 99.0 99.00
2017 01 16 03 50 999  2.8  5.0  1.87  9.09  6.88 340  998.8 999.0   3.9 999.0 99.0 99.00
2017 01 16 04 50 999  1.7  3.9  2.04  9.09  7.18 340  998.7 999.0   3.9 999.0 99.0 99.00
2017 01 16 05 50 999  1.4  3.8  2.02 10.00  7.23 332  998.5 999.0   3.9 999.0 99.0 99.00
2017 01 16 06 50 999  1.9  3.1  2.17  9.09  7.46 350  998.2 999.0   3.9 999.0 99.0 99.00
2017 01 16 07 50 999  1.3  3.8  2.00 10.00  7.28 340  998.2 999.0   3.9 999.0 99.0 99.00
2017 01 16 08 50 999  0.1  2.1  1.77 10.00  7.06 334  998.0 999.0   3.8 999.0 99.0 99.00
2017 01 16 09 50 999  5.7  7.8  1.72  9.09  6.84 341  997.7 999.0   3.8 999.0 99.0 99.00
2017 01 16 10 50 999  5.1  6.5  1.69 10.00  6.72 326  997.7 999.0   3.9 999.0 99.0 99.00
2017 01 16 11 50 999  4.1  5.4  1.55  9.09  6.76 348  997.2 999.0   3.9 999.0 99.0 99.00
2017 01 16 12 50 999  4.1  5.7  1.54 10.00  7.04 327  996.7 999.0   3.9 999.0 99.0 99.00
2017 01 16 13 50 999  2.0  4.0  1.60 10.00  7.19 323  996.5 999.0   3.9 999.0 99.0 99.00
2017 01 16 14 50 999  3.3  5.5  1.67  9.09  7.26 333  996.1 999.0   3.9 999.0 99.0 99.00
2017 01 16 15 50 999  4.3  5.9  1.60  9.09  7.17 329  995.8 999.0   3.8 999.0 99.0 99.00
2017 01 16 16 50 999  3.9  5.4  1.79  9.09  7.08 329  995.3 999.0   3.9 999.0 99.0 99.00
2017 01 16 17 50 999  4.9  6.9  1.75  9.09  7.10 330  995.2 999.0   3.9 999.0 99.0 99.00
2017 01 16 18 50 999  6.3  7.7  1.85  9.09  6.84 332  994.8 999.0   3.9 999.0 99.0 99.00
2017 01 16 19 50 999  5.1  6.9  1.82 10.00  6.82 328  995.1 999.0   3.9 999.0 99.0 99.00
2017 01 16 20 50 999  9.3 11.2  1.80  9.09  6.55 343  994.9 999.0   3.9 999.0 99.0 99.00
2017 01 16 21 50 999  8.5 10.0  1.87 10.00  5.77 336  995.2 999.0   3.9 999.0 99.0 99.00
2017 01 16 22 50 999  5.9 10.4  1.80  9.09  6.15 331  995.1 999.0   3.9 999.0 99.0 99.00
2017 01 16 23 50 999  6.2  8.7  1.90 10.00  6.25 351  994.4 999.0   3.9 999.0 99.0 99.00
2017 01 17 00 50 999  6.8  8.8  1.92  9.09  6.20 344  994.0 999.0   3.9 999.0 99.0 99.00
2017 01 17 01 50 999  6.6  8.4  1.85  9.09  6.28 341  993.7 999.0   3.9 999.0 99.0 99.00
2017 01 17 02 50 999  7.2  9.0  1.93  9.09  6.24 344  993.8 999.0   3.9 999.0 99.0 99.00
2017 01 17 03 50 999  6.5  8.5  1.92  8.33  6.48 347  994.0 999.0   3.9 999.0 99.0 99.00
2017 01 17 04 50 999  4.4  6.0  2.02  9.09  6.75 346  994.3 999.0   3.9 999.0 99.0 99.00
2017 01 17 05 50 999  4.3  6.6  1.91  9.09  6.67 336  994.4 999.0   3.9 999.0 99.0 99.00
2017 01 17 06 50 999  3.6  5.8  1.88  9.09  6.69 343  994.5 999.0   3.8 999.0 99.0 99.00
2017 01 17 07 50 999  3.8  5.9  2.01  9.09  6.94 332  994.7 999.0   3.8 999.0 99.0 99.00
2017 01 17 08 50 999  2.1  4.4  1.86  9.09  6.73 328  995.0 999.0   3.8 999.0 99.0 99.00
2017 01 17 09 50 999  4.6  7.9  1.77  8.33  6.55 338  995.0 999.0   3.8 999.0 99.0 99.00
2017 01 17 10 50 999  2.2  3.7  1.74  9.09  6.28 330  995.1 999.0   3.8 999.0 99.0 99.00
2017 01 17 11 50 999  4.1  6.4  1.74  8.33  5.88 341  995.1 999.0   3.7 999.0 99.0 99.00
2017 01 17 12 50 999  5.4  7.4  1.68  9.09  5.87 347  995.0 999.0   3.7 999.0 99.0 99.00
2017 01 17 13 50 999  2.1  3.7  1.57  8.33  6.05 342  995.1 999.0   3.7 999.0 99.0 99.00
2017 01 17 14 50 999  1.4  2.5  1.64  8.33  6.42 338  995.0 999.0   3.7 999.0 99.0 99.00
2017 01 17 15 50 999  2.3  3.7  1.67  9.09  6.41 321  995.1 999.0   3.7 999.0 99.0 99.00
2017 01 17 16 50 999  5.3  7.8  1.53  8.33  6.13 330  995.0 999.0   3.7 999.0 99.0 99.00
2017 01 17 17 50 999  4.4  6.2  1.54  8.33  5.85 338  995.6 999.0   3.7 999.0 99.0 99.00
2017 01 17 18 50 999  0.1  1.0  1.52  7.69  5.96 327  996.1 999.0   3.7 999.0 99.0 99.00
2017 01 17 19 50 999  1.5  2.6  1.34  7.69  5.78 334  996.3 999.0   3.6 999.0 99.0 99.00
2017 01 17 20 50 999  2.6  3.7  1.40  8.33  6.03 331  996.3 999.0   3.6 999.0 99.0 99.00
2017 01 17 21 50 999  0.2  1.6  1.47  8.33  5.86 330  996.6 999.0   3.6 999.0 99.0 99.00
2017 01 17 22 50 999  4.5  6.1  1.46  7.69  5.98 336  996.3 999.0   3.7 999.0 99.0 99.00
2017 01 17 23 50 999  0.6  3.8  1.29  7.69  5.83 309  996.1 999.0   3.7 999.0 99.0 99.00
2017 01 18 00 50 999  2.2  3.7  1.36  8.33  6.09 327  995.9 999.0   3.7 999.0 99.0 99.00
2017 01 18 01 50 999  2.1  4.0  1.30  7.69  6.33 344  995.8 999.0   3.7 999.0 99.0 99.00
2017 01 18 02 50 999  1.5  4.2  1.40  7.69  6.62 329  995.9 999.0   3.7 999.0 99.0 99.00
2017 01 18 03 50 999  2.8  4.1  1.36  9.09  6.63 337  995.5 999.0   3.7 999.0 99.0 99.00
2017 01 18 04 50 999  2.7  4.4  1.19  9.09  6.35 328  995.9 999.0   3.7 999.0 99.0 99.00
2017 01 18 05 50 999  2.3  3.9  1.40  9.09  6.66 324  995.6 999.0   3.7 999.0 99.0 99.00
2017 01 18 06 50 999  3.5  5.5  1.29  9.09  6.66 318  995.1 999.0   3.7 999.0 99.0 99.00
2017 01 18 07 50 999  8.5  9.9  1.21  8.33  6.45 336  994.8 999.0   3.7 999.0 99.0 99.00
2017 01 18 08 50 999  4.5  6.0  1.39  9.09  6.51 266  994.7 999.0   3.7 999.0 99.0 99.00
2017 01 18 09 50 999 12.8 15.4  1.27 10.81  5.72 279  993.4 999.0   3.7 999.0 99.0 99.00
2017 01 18 10 50 999 12.4 15.5  2.03 10.00  5.42 274  992.9 999.0   3.7 999.0 99.0 99.00
2017 01 18 11 50 999 13.0 16.4  2.24  6.25  5.64 166  991.7 999.0   3.7 999.0 99.0 99.00
2017 01 18 12 50 999 15.1 18.5  2.55  6.25  5.65 155  989.9 999.0   3.7 999.0 99.0 99.00
2017 01 18 13 50 999 15.7 20.2  2.98  7.14  5.82 160  988.4 999.0   3.7 999.0 99.0 99.00
2017 01 18 14 50 999 16.6 20.4  3.42  8.33  6.25 169  986.5 999.0   3.7 999.0 99.0 99.00
2017 01 18 15 50 999 17.5 20.9  4.17  8.33  6.79 164  985.0 999.0   3.7 999.0 99.0 99.00
2017 01 18 16 50 999 18.2 22.8  4.88  9.09  7.33 169  983.2 999.0   3.6 999.0 99.0 99.00
2017 01 18 17 50 999 18.1 23.1  4.74  9.09  7.19 177  982.4 999.0   3.6 999.0 99.0 99.00
2017 01 18 18 50 999 12.2 15.7  5.26  9.09  7.62 183  982.4 999.0   3.8 999.0 99.0 99.00
2017 01 18 19 50 999 13.3 15.9  5.28 10.00  7.64 178  982.0 999.0   3.8 999.0 99.0 99.00
2017 01 18 20 50 999 13.7 17.7  4.73 10.00  7.64 181  981.7 999.0   3.8 999.0 99.0 99.00
2017 01 18 21 50 999 13.1 16.2  4.59  9.09  7.25 172  981.3 999.0   3.8 999.0 99.0 99.00
2017 01 18 22 50 999 14.6 17.9  4.95  8.33  7.39 190  980.1 999.0   3.8 999.0 99.0 99.00
2017 01 18 23 50 999 14.5 17.5  4.19  9.09  7.09 203  978.8 999.0   3.8 999.0 99.0 99.00
2017 01 19 00 50 999 15.8 19.7  4.48 10.00  7.27 229  977.0 999.0   3.8 999.0 99.0 99.00
2017 01 19 01 50 999 15.1 19.2  4.32  9.09  7.04 215  975.2 999.0   3.8 999.0 99.0 99.00
2017 01 19 02 50 999 14.8 18.1  4.64  9.09  7.14 191  974.4 999.0   3.8 999.0 99.0 99.00
2017 01 19 03 50 999 13.4 16.8  3.87  8.33  6.77 203  974.2 999.0   3.8 999.0 99.0 99.00
2017 01 19 04 50 999 12.4 15.0  3.94  8.33  6.80 216  973.7 999.0   3.8 999.0 99.0 99.00
2017 01 19 05 50 999 14.8 17.7  3.88  8.33  6.70 203  973.4 999.0   3.8 999.0 99.0 99.00
2017 01 19 06 50 999 12.4 15.3  4.14  8.33  6.94 221  973.8 999.0   3.8 999.0 99.0 99.00
2017 01 19 07 50 999 11.5 15.4  4.01 10.81  7.19 258  975.7 999.0   3.9 999.0 99.0 99.00
2017 01 19 08 50 999 17.8 21.2  3.76  9.09  6.79 270  978.5 999.0   3.8 999.0 99.0 99.00
2017 01 19 09 50 999 18.0 22.0  4.57  9.09  7.13 273  981.4 999.0   3.8 999.0 99.0 99.00
2017 01 19 10 50 999 16.4 19.3  4.68  9.09  7.21 287  983.5 999.0   3.8 999.0 99.0 99.00
2017 01 19 11 50 999 14.3 17.2  4.82 10.00  7.48 308  985.3 999.0   3.8 999.0 99.0 99.00
2017 01 19 12 50 999 13.0 15.8  4.38 10.81  7.24 329  986.5 999.0   3.8 999.0 99.0 99.00
2017 01 19 13 50 999 11.9 14.3  4.11 10.00  7.28 338  987.6 999.0   3.8 999.0 99.0 99.00
2017 01 19 14 50 999 10.7 15.1  4.32 10.81  7.69 341  988.5 999.0   3.8 999.0 99.0 99.00
2017 01 19 15 50 999 12.2 14.7  4.38 11.43  7.70 342  988.9 999.0   3.7 999.0 99.0 99.00
2017 01 19 16 50 999 11.2 14.1  4.13 10.81  7.59 339  990.0 999.0   3.7 999.0 99.0 99.00
2017 01 19 17 50 999 12.0 15.0  4.39 10.81  7.63 342  991.0 999.0   3.7 999.0 99.0 99.00
2017 01 19 18 50 999 11.3 14.0  4.72 12.12  8.05 346  991.9 999.0   3.7 999.0 99.0 99.00
2017 01 19 19 50 999 11.1 14.9  4.14 12.12  7.70 353  993.0 999.0   3.7 999.0 99.0 99.00
2017 01 19 20 50 999 10.0 12.4  4.64 12.12  8.12 349  993.9 999.0   3.7 999.0 99.0 99.00
2017 01 19 21 50 999 11.6 16.2  4.62 12.12  8.30 346  994.7 999.0   3.7 999.0 99.0 99.00
2017 01 19 22 50 999 11.5 14.1  4.13 12.12  7.70 347  995.4 999.0   3.8 999.0 99.0 99.00
2017 01 19 23 50 999  9.8 15.2  4.14 12.12  7.61 346  996.0 999.0   3.8 999.0 99.0 99.00
2017 01 20 00 50 999 13.0 16.5  3.89 12.12  7.68 345  996.5 999.0   3.8 999.0 99.0 99.00
2017 01 20 01 50 999 12.1 14.6  3.80 11.43  7.30 350  997.6 999.0   3.8 999.0 99.0 99.00
2017 01 20 02 50 999 13.8 18.2  4.00 10.00  7.50 345  998.6 999.0   3.8 999.0 99.0 99.00
2017 01 20 03 50 999 12.6 15.4  4.12 12.12  7.61 353  999.6 999.0   3.8 999.0 99.0 99.00
2017 01 20 04 50 999 10.8 14.2  4.53 11.43  8.01 355 1000.8 999.0   3.7 999.0 99.0 99.00
2017 01 20 05 50 999 10.8 13.1  4.09 10.81  7.65 349 1001.7 999.0   3.7 999.0 99.0 99.00
