#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2018 09 27 03 50  82  5.6  6.6  1.78 10.81  7.77 186 1023.4  11.2  11.1  10.9 99.0 99.00
2018 09 27 04 50  81  5.9  7.0  1.92 10.00  7.35 177 1023.2  11.2  11.1  11.1 99.0 99.00
2018 09 27 05 50  75  6.4  7.5  1.87 10.81  7.23 172 1023.0  11.2  11.2  11.1 99.0 99.00
2018 09 27 06 50  78  7.3  9.0  1.45 10.81  6.05 171 1022.7  11.3  11.3  11.1 99.0 99.00
2018 09 27 07 50  90  9.1 10.8  1.61 10.00  5.98 172 1021.8  11.1  11.3  10.8 99.0 99.00
2018 09 27 08 50  89 12.8 15.0  1.91 10.00  5.89 153 1020.5  10.6  11.3   9.8 99.0 99.00
2018 09 27 09 50  79 12.7 14.9  2.07 10.00  5.51 157 1019.3  10.5  11.4  10.2 99.0 99.00
2018 09 27 10 50  82 12.0 14.2  2.38 10.00  5.96 161 1019.0  10.8  11.4  10.7 99.0 99.00
2018 09 27 11 50  67  7.6 12.0  2.52 10.00  5.97 168 1018.7  11.0  11.4  11.0 99.0 99.00
2018 09 27 12 50 104  5.6  6.8  2.41  6.67  6.18 140 1017.6  11.9  11.3  11.9 99.0 99.00
2018 09 27 13 50 176  5.7  7.0  2.22 10.00  6.25 190 1017.9  12.1  11.3  12.1 99.0 99.00
2018 09 27 14 50 180  5.7  6.5  2.08 10.00  6.43 189 1017.9  12.0  11.2  12.0 99.0 99.00
2018 09 27 15 50 191  6.2  7.3  1.87  6.25  6.10 115 1018.3  12.1  11.2  12.1 99.0 99.00
2018 09 27 16 50 194  6.4  7.7  1.98 10.00  6.20 200 1018.7  12.1  11.3  12.1 99.0 99.00
2018 09 27 17 50 192  5.4  6.6  2.03 10.00  6.36 182 1019.1  12.0  11.4  12.0 99.0 99.00
2018 09 27 18 50 178  4.8  6.0  2.44 10.00  6.75 185 1019.1  11.9  11.5  11.9 99.0 99.00
2018 09 27 19 50 174  5.1  6.3  2.51 10.00  6.74 182 1019.4  12.0  11.6  12.0 99.0 99.00
2018 09 27 20 50 190  4.1  5.2  2.81 10.00  7.17 186 1019.9  11.8  11.6  11.8 99.0 99.00
2018 09 27 21 50 172  4.9  6.3  2.64 10.00  7.11 187 1019.4  11.9  11.6  11.9 99.0 99.00
2018 09 27 22 50 178  5.4  7.1  3.01  9.09  7.31 186 1019.6  11.9  11.6  11.9 99.0 99.00
2018 09 27 23 50 190  6.1  8.0  3.05 10.00  7.54 189 1019.5  12.0  11.5  12.0 99.0 99.00
2018 09 28 00 50 188  6.3  7.8  3.04  9.09  7.12 195 1019.2  12.0  11.4  12.0 99.0 99.00
2018 09 28 01 50 200  5.6  7.5  2.81  9.09  7.15 198 1019.2  11.9  11.4  11.9 99.0 99.00
2018 09 28 02 50 193  5.5  7.5  2.72 11.43  6.59 204 1019.2  11.8  11.4  11.8 99.0 99.00
2018 09 28 03 50 191  5.3  6.8  2.93 10.00  6.73 200 1019.7  11.7  11.3  11.7 99.0 99.00
2018 09 28 04 50 190  5.2  6.4  3.17 11.43  6.92 204 1020.1  11.7  11.3  11.7 99.0 99.00
2018 09 28 05 50 183  4.7  5.8  3.17  7.69  6.84 190 1020.3  11.7  11.2  11.7 99.0 99.00
2018 09 28 06 50 177  4.5  5.8  3.25  8.33  7.13 214 1020.8  11.8  11.1  11.8 99.0 99.00
2018 09 28 07 50 185  5.0  6.7  3.46 10.81  7.54 198 1020.9  11.8  11.1  11.8 99.0 99.00
2018 09 28 08 50 168  3.4  4.3  3.29  9.09  7.56 220 1021.1  11.6  11.1  11.6 99.0 99.00
2018 09 28 09 50 165  4.1  5.3  3.23 11.43  8.01 190 1021.4  11.7  11.1  11.7 99.0 99.00
2018 09 28 10 50 147  3.3  4.2  2.75 10.00  7.90 192 1021.2  11.6  11.0  11.6 99.0 99.00
2018 09 28 11 50 147  3.3  4.2  2.83 10.00  8.07 205 1021.2  11.6  11.0  11.6 99.0 99.00
2018 09 28 12 50 143  3.3  3.8  3.02 12.12  8.36 200 1021.6  11.7  11.0  11.7 99.0 99.00
2018 09 28 13 50 155  3.6  4.8  3.05  9.09  8.27 199 1021.7  11.9  11.1  11.9 99.0 99.00
2018 09 28 14 50 162  3.8  4.7  3.05 11.43  8.08 199 1022.0  11.8  11.0  11.8 99.0 99.00
2018 09 28 15 50 172  3.9  5.1  3.30 11.43  7.90 209 1022.1  11.7  10.8  11.7 99.0 99.00
2018 09 28 16 50 164  3.5  4.9  3.29 10.00  7.70 209 1022.5  11.8  10.8  11.8 99.0 99.00
2018 09 28 17 50 143  2.5  3.6  3.06 12.12  7.38 203 1022.9  11.7  10.8  11.7 99.0 99.00
2018 09 28 18 50 149  3.5  4.4  3.31 11.43  8.09 200 1023.2  11.8  11.0  11.8 99.0 99.00
2018 09 28 19 50 146  3.9  4.9  3.31 11.43  8.24 189 1023.0  12.0  11.2  11.8 99.0 99.00
2018 09 28 20 50 116  3.5  4.1  3.02 12.12  7.86 196 1023.1  11.9  11.3  11.7 99.0 99.00
2018 09 28 21 50 146  4.0  5.0  2.77 12.90  8.13 192 1023.1  12.0  11.4  11.1 99.0 99.00
2018 09 28 22 50 120  3.6  4.1  2.91 11.43  8.71 195 1022.5  12.2  11.5  11.6 99.0 99.00
2018 09 28 23 50 111  3.2  4.2  3.08 11.43  9.09 194 1022.5  11.8  11.6  11.7 99.0 99.00
2018 09 29 00 50 106  4.1  5.1  2.97 12.90  9.10 191 1022.6  11.8  11.5  11.4 99.0 99.00
2018 09 29 01 50 100  4.6  5.7  2.94 12.90  9.06 195 1022.4  11.9  11.5  11.6 99.0 99.00
2018 09 29 02 50  89  4.5  5.5  2.91 11.43  9.19 200 1022.3  11.8  11.5  11.5 99.0 99.00
2018 09 29 03 50  80  4.2  5.4  2.92 12.12  8.95 202 1022.4  11.6  11.5  11.4 99.0 99.00
2018 09 29 04 50  74  3.7  5.3  2.64 12.12  8.33 186 1022.9  11.5  11.4  11.3 99.0 99.00
2018 09 29 05 50  82  4.2  5.7  2.87 10.81  8.36 193 1022.7  11.4  11.4  11.3 99.0 99.00
2018 09 29 06 50  73  4.9  6.3  2.73 11.43  8.01 175 1022.6  11.4  11.4  11.3 99.0 99.00
2018 09 29 07 50  73  5.5  6.8  2.73 11.43  8.09 184 1022.5  11.6  11.3  11.1 99.0 99.00
2018 09 29 08 50  78  5.6  6.6  2.88 12.12  8.14 187 1022.4  11.6  11.3  11.2 99.0 99.00
2018 09 29 09 50  88  5.2  6.4  2.79 10.00  8.04 192 1022.3  11.6  11.3  11.0 99.0 99.00
2018 09 29 10 50  85  5.4  6.9  2.82 12.12  8.31 174 1022.0  11.7  11.4  10.8 99.0 99.00
2018 09 29 11 50  87  5.5  6.5  2.85 10.00  8.52 186 1021.8  11.8  11.4  10.6 99.0 99.00
2018 09 29 12 50  83  6.0  8.1  2.84 10.81  8.57 198 1021.5  11.6  11.4  10.6 99.0 99.00
2018 09 29 13 50  95  5.5  7.1  2.76 10.81  8.66 195 1021.9  11.7  11.4  10.4 99.0 99.00
2018 09 29 14 50  77  4.8  6.0  2.95 10.00  8.62 205 1021.9  11.5  11.3  10.4 99.0 99.00
2018 09 29 15 50  89  5.0  6.6  2.79 11.43  8.57 204 1021.8  11.5  11.2  10.2 99.0 99.00
2018 09 29 16 50  69  5.4  6.8  2.93 11.43  8.12 194 1022.1  11.3  11.1  10.2 99.0 99.00
2018 09 29 17 50  70  4.7  5.8  2.88 12.12  8.05 183 1022.4  11.3  11.0  10.4 99.0 99.00
2018 09 29 18 50  72  4.9  6.6  3.04 11.43  7.94 185 1022.4  11.6  11.0  10.2 99.0 99.00
2018 09 29 19 50  71  5.3  6.5  3.15 12.12  8.28 180 1022.4  11.6  11.1  10.4 99.0 99.00
2018 09 29 20 50  71  4.1  5.7  3.02 12.12  8.41 168 1022.7  11.5  11.2  10.2 99.0 99.00
2018 09 29 21 50  72  3.8  5.3  2.95 11.43  8.14 174 1023.0  11.5  11.2  10.7 99.0 99.00
2018 09 29 22 50  64  2.5  4.2  3.08 11.43  8.50 179 1023.0  11.4  11.2  10.6 99.0 99.00
2018 09 29 23 50  76  3.2  4.9  2.85 12.12  8.18 173 1022.8  11.5  11.2  10.7 99.0 99.00
2018 09 30 00 50  55  4.4  6.3  2.93 10.00  8.30 184 1022.4  11.4  11.2  11.1 99.0 99.00
2018 09 30 01 50  68  6.7  8.4  2.72 12.12  8.22 182 1021.8  11.6  11.2  10.7 99.0 99.00
2018 09 30 02 50  56  3.9  5.3  3.10 10.81  8.84 187 1022.0  11.2  11.2  11.1 99.0 99.00
2018 09 30 03 50  54  4.2  5.4  3.19 10.81  8.82 199 1022.0  11.1  11.1  11.1 99.0 99.00
2018 09 30 04 50  52  3.8  4.8  2.69 12.12  8.47 195 1022.2  11.0  11.1  11.0 99.0 99.00
2018 09 30 05 50  69  4.7  6.5  3.20 12.12  8.77 184 1022.4  10.6  11.0  10.6 99.0 99.00
2018 09 30 06 50  71  6.1  7.8  3.32 11.43  8.96 189 1022.5  10.4  11.0  10.4 99.0 99.00
2018 09 30 07 50  71  5.0  6.5  2.88 11.43  8.01 178 1022.5  10.4  11.0  10.4 99.0 99.00
2018 09 30 08 50  61  4.4  5.5  2.80 10.81  8.00 186 1022.3  10.5  11.0  10.5 99.0 99.00
2018 09 30 09 50  62  4.6  6.5  2.76 12.12  8.26 167 1022.1  10.4  11.0  10.4 99.0 99.00
2018 09 30 10 50  73  3.1  4.4  2.59 10.81  8.16 181 1021.9  10.2  11.0  10.2 99.0 99.00
2018 09 30 11 50  58  3.0  4.4  2.72 10.81  8.46 175 1021.8  10.1  11.0  10.1 99.0 99.00
2018 09 30 12 50  53  3.2  4.1  2.34 10.00  8.23 178 1021.4  10.2  11.0  10.2 99.0 99.00
2018 09 30 13 50  56  3.1  4.6  2.20 11.43  8.24 186 1021.0  10.2  10.9  10.2 99.0 99.00
2018 09 30 14 50  57  3.4  4.6  2.18 10.00  8.18 185 1020.8  10.0  10.8  10.0 99.0 99.00
2018 09 30 15 50  50  3.9  4.9  2.16 10.81  8.29 191 1020.5  10.0  10.8  10.0 99.0 99.00
2018 09 30 16 50  67  4.1  5.0  2.10 10.81  7.92 183 1020.4   9.3  10.7   9.3 99.0 99.00
2018 09 30 17 50  77  4.1  4.8  2.35 11.43  8.24 192 1020.4   9.1  10.7   9.1 99.0 99.00
2018 09 30 18 50  97  4.2  5.2  2.02 10.00  7.99 192 1020.6   9.2  10.7   9.2 99.0 99.00
2018 09 30 19 50 115  3.7  4.5  2.06 10.81  8.11 182 1020.8   9.3  10.8   9.3 99.0 99.00
2018 09 30 20 50  93  4.1  4.9  2.18 10.81  8.06 189 1020.6  10.3  10.9  10.3 99.0 99.00
2018 09 30 21 50  97  4.5  5.2  2.08 10.81  8.27 177 1020.2  10.9  11.0  10.7 99.0 99.00
2018 09 30 22 50  96  4.3  4.9  1.73 10.81  7.49 177 1019.8  11.0  11.2  10.8 99.0 99.00
2018 09 30 23 50  94  4.8  5.5  1.66 10.00  7.66 175 1019.2  10.1  11.3  10.1 99.0 99.00
2018 10 01 00 50  94  4.0  4.8  1.71 10.81  7.43 167 1018.8  11.0  11.3  11.0 99.0 99.00
2018 10 01 01 50 133  2.9  3.4  1.63 10.00  7.24 180 1018.8  11.6  11.3  11.0 99.0 99.00
2018 10 01 02 50 130  2.7  3.2  1.64  9.09  7.19 180 1018.6  11.6  11.3  10.9 99.0 99.00
2018 10 01 03 50 133  3.5  4.1  1.49 10.00  6.60 185 1018.6  11.6  11.2  10.6 99.0 99.00
2018 10 01 04 50 148  3.3  3.9  1.65 10.81  6.99 185 1019.0  11.6  11.1  10.7 99.0 99.00
2018 10 01 05 50 124  2.8  3.2  1.80 10.00  7.32 195 1018.6  11.5  11.0  10.5 99.0 99.00
2018 10 01 06 50 109  4.0  4.6  1.65 10.00  6.79 185 1017.8  11.6  11.1  10.5 99.0 99.00
2018 10 01 07 50 158  3.5  4.2  1.64 10.00  6.93 188 1018.5  11.5  11.1  10.5 99.0 99.00
2018 10 01 08 50 130  3.5  3.9  1.49 10.00  6.64 184 1018.1  11.6  11.1  10.7 99.0 99.00
2018 10 01 09 50 132  3.4  4.0  1.55 10.00  6.92 183 1018.1  11.5  11.1  10.8 99.0 99.00
2018 10 01 10 50 133  4.2  4.8  1.62 10.00  6.86 184 1017.6  11.5  11.1  10.3 99.0 99.00
2018 10 01 11 50 133  3.4  3.9  1.43 10.00  6.62 172 1017.3  11.5  11.0  10.9 99.0 99.00
2018 10 01 12 50 123  3.4  4.0  1.42 10.00  6.65 164 1017.0  11.4  11.1  10.7 99.0 99.00
2018 10 01 13 50 106  4.0  4.9  1.39  9.09  6.62 173 1016.5  11.5  11.1  10.8 99.0 99.00
2018 10 01 14 50 117  5.1  5.7  1.27  9.09  6.35 180 1015.8  11.7  11.1  10.5 99.0 99.00
2018 10 01 15 50 123  5.3  6.0  1.35  9.09  6.34 174 1015.4  11.7  11.0  10.8 99.0 99.00
2018 10 01 16 50 122  5.9  6.9  1.43 10.00  6.34 174 1015.0  11.8  11.0  10.9 99.0 99.00
2018 10 01 17 50 118  5.9  6.8  1.55  9.09  6.15 188 1014.9  11.8  11.0  10.8 99.0 99.00
2018 10 01 18 50 124  6.1  6.9  1.64  7.69  5.92 196 1014.9  11.9  11.0  10.7 99.0 99.00
2018 10 01 19 50 123  7.1  8.3  1.52 10.00  5.45 191 1014.7  12.1  11.1  10.2 99.0 99.00
2018 10 01 20 50 128  7.5  9.2  1.66  9.09  5.65 198 1014.7  12.2  11.1   9.9 99.0 99.00
2018 10 01 21 50 123  7.4  8.6  1.80  9.09  5.78 189 1014.8  12.2  11.1   9.8 99.0 99.00
2018 10 01 22 50 125  7.9  9.1  1.83  9.09  5.75 188 1014.6  12.3  11.2   9.8 99.0 99.00
2018 10 01 23 50 125  8.1  9.2  2.22  9.09  5.94 185 1014.1  12.3  11.2  10.1 99.0 99.00
2018 10 02 00 50 118  8.7 10.2  2.32  8.33  5.92 186 1013.6  12.2  11.2  10.5 99.0 99.00
2018 10 02 01 50 123  9.1 10.3  2.32  8.33  6.03 183 1013.4  12.2  11.1  10.4 99.0 99.00
2018 10 02 02 50 122  9.0 11.4  2.38  7.69  6.16 181 1013.3  12.1  11.0  10.3 99.0 99.00
2018 10 02 03 50 124  8.7 10.5  2.59  7.69  6.23 188 1013.5  12.1  10.9  10.7 99.0 99.00
2018 10 02 04 50 118  8.9 10.2  2.52  7.69  6.32 189 1013.3  12.1  10.9  10.9 99.0 99.00
2018 10 02 05 50 128  9.3 11.1  2.96  7.69  6.33 185 1013.5  12.1  10.9   9.5 99.0 99.00
2018 10 02 06 50 117 10.8 13.3  2.81 10.81  6.39 205 1013.3  11.8  11.0   8.5 99.0 99.00
2018 10 02 07 50 111  9.7 11.7  2.86 10.81  6.83 205 1013.3  12.2  11.0   9.3 99.0 99.00
2018 10 02 08 50 106 10.6 12.6  3.23 10.81  6.96 205 1012.9  12.0  10.9   9.3 99.0 99.00
2018 10 02 09 50 112 11.8 14.3  3.08 10.00  6.65 188 1012.6  12.2  10.8   9.2 99.0 99.00
2018 10 02 10 50 118 11.6 14.3  3.12  9.09  6.44 188 1012.3  11.7  10.7   8.5 99.0 99.00
2018 10 02 11 50 106 10.9 13.5  2.97 10.00  6.47 184 1011.8  12.0  10.6   9.9 99.0 99.00
2018 10 02 12 50 124 13.3 17.4  3.11 10.00  6.53 189 1011.3  11.3  10.7   7.6 99.0 99.00
2018 10 02 13 50 123 13.2 16.1  3.42 10.00  6.49 195 1011.0  10.9  10.7   9.1 99.0 99.00
2018 10 02 14 50 107 12.1 15.0  3.47  8.33  6.57 179 1010.4  11.1  10.8   9.0 99.0 99.00
2018 10 02 15 50 118 12.2 16.0  3.31  8.33  6.64 175 1010.1  11.3  10.9   8.3 99.0 99.00
2018 10 02 16 50 121 13.9 16.5  3.47  9.09  6.69 179 1009.6  10.5  10.8   8.9 99.0 99.00
2018 10 02 17 50 118 10.9 13.2  3.77  7.69  6.94 155 1009.5  10.0  10.8   9.9 99.0 99.00
2018 10 02 18 50 127 11.4 14.1  3.43 11.43  6.90 205 1009.0  11.4  10.8   9.4 99.0 99.00
2018 10 02 19 50 123  9.6 11.5  3.79  8.33  7.12 163 1009.2  10.9  10.8   9.9 99.0 99.00
2018 10 02 20 50 137  8.7 10.9  3.45 10.81  7.08 209 1009.1  11.3  10.9   9.6 99.0 99.00
2018 10 02 21 50 110  8.0  9.7  3.03 10.00  6.80 205 1008.9  10.9  11.0  10.5 99.0 99.00
2018 10 02 22 50 113  7.3  9.0  2.83  7.69  6.70 152 1008.5  11.1  11.0  10.3 99.0 99.00
2018 10 02 23 50  95  7.3  9.1  2.85  9.09  6.76 200 1007.9  10.7  11.0  10.4 99.0 99.00
2018 10 03 00 50  90  7.1  8.1  2.65  9.09  6.73 200 1007.5  10.8  11.1  10.6 99.0 99.00
2018 10 03 01 50  73  6.3  7.7  2.32  9.09  6.43 190 1007.4  10.5  11.1  10.5 99.0 99.00
2018 10 03 02 50  67  5.8  7.3  2.30 12.12  6.54 195 1007.1  10.6  11.1  10.6 99.0 99.00
2018 10 03 03 50  63  5.8  7.2  2.26 12.12  6.68 202 1006.9  10.7  11.1  10.7 99.0 99.00
2018 10 03 04 50  76  3.9  4.7  2.42  6.67  6.72 134 1006.9  10.6  11.1  10.6 99.0 99.00
2018 10 03 05 50  77  2.6  3.5  2.40  6.67  6.78 124 1007.0  10.7  11.2  10.7 99.0 99.00
2018 10 03 06 50 123  1.4  1.9  2.56  7.69  6.82 129 1007.0  10.9  11.3  10.9 99.0 99.00
2018 10 03 07 50 146  1.4  2.2  2.65  7.69  7.00 119 1007.2  11.0  11.3  11.0 99.0 99.00
2018 10 03 08 50 138  2.4  3.2  2.25  7.69  6.60 128 1007.2  11.4  11.4  11.4 99.0 99.00
2018 10 03 09 50 158  2.7  3.4  2.43 11.43  7.01 219 1007.3  11.5  11.4  11.4 99.0 99.00
2018 10 03 10 50 211  3.1  4.0  2.24 10.81  6.93 209 1007.5  10.9  11.5  10.9 99.0 99.00
2018 10 03 11 50 218  2.9  3.8  2.32  7.69  6.93 119 1007.2  10.5  11.5  10.5 99.0 99.00
2018 10 03 12 50 206  1.9  2.8  2.34  8.33  7.27 132 1007.2  10.1  11.5  10.1 99.0 99.00
2018 10 03 13 50 212  4.2  5.4  2.06  7.14  7.03 130 1007.2  10.5  11.1  10.5 99.0 99.00
2018 10 03 14 50 233  4.9  6.0  2.10  8.33  7.34 150 1006.9  10.3  10.9   9.9 99.0 99.00
2018 10 03 15 50 221  4.0  5.3  1.93  7.69  6.83 131 1006.7  10.5  10.7   8.6 99.0 99.00
2018 10 03 16 50 207  4.2  5.3  1.89 10.00  7.06 203 1006.5  10.4  10.7   8.5 99.0 99.00
2018 10 03 17 50 171  3.3  4.2  1.86  8.33  6.87 179 1006.0  10.5  10.6   8.4 99.0 99.00
2018 10 03 18 50 162  3.8  4.5  2.17  7.69  7.07 146 1006.0  10.8  10.6   6.8 99.0 99.00
2018 10 03 19 50 174  5.2  6.4  2.11  7.69  6.93 158 1005.7  11.3  10.7   8.4 99.0 99.00
2018 10 03 20 50 164  6.1  7.0  2.16  7.69  6.53 150 1005.3  11.5  10.8   7.9 99.0 99.00
2018 10 03 21 50 154  8.2  9.8  2.19  7.69  6.15 161 1004.6  11.7  11.1   8.4 99.0 99.00
2018 10 03 22 50 172 10.2 13.5  2.11  7.14  5.77 129 1004.1  10.7  11.3   9.2 99.0 99.00
2018 10 03 23 50 159  9.4 11.3  2.06  7.69  5.51 154 1003.4  11.0  11.6   9.7 99.0 99.00
2018 10 04 00 50 157 10.2 12.0  2.05  7.14  5.48 151 1002.5  11.1  11.7   8.6 99.0 99.00
2018 10 04 01 50 149 10.1 12.1  2.21  7.69  5.78 133 1001.3  11.0  11.7   8.6 99.0 99.00
2018 10 04 02 50 148 12.3 14.4  2.04  7.14  5.37 139 1000.2  10.8  11.8   8.6 99.0 99.00
2018 10 04 03 50 141 12.4 14.8  2.06  7.14  5.37 163  999.3  11.0  11.9   9.0 99.0 99.00
2018 10 04 04 50 137 13.4 16.0  2.19  7.14  5.22 152  998.4  11.2  11.9   9.6 99.0 99.00
2018 10 04 05 50 135 12.9 15.1  2.34  7.14  5.47 168  997.5  11.4  11.8  10.5 99.0 99.00
2018 10 04 06 50 131 12.6 15.0  2.75  7.14  5.99 162  996.6  11.3  11.8  11.1 99.0 99.00
2018 10 04 07 50 135 11.3 14.6  2.89  7.69  6.17 166  995.6  11.9  11.8  11.9 99.0 99.00
2018 10 04 08 50 169  7.0  8.7  3.15  7.14  6.47 141  995.6  11.9  12.0  11.9 99.0 99.00
2018 10 04 09 50 171  6.7  8.1  2.95  9.09  6.67 216  995.5  11.9  12.0  11.9 99.0 99.00
2018 10 04 10 50 216  3.3  4.7  2.99  7.14  6.89 170  995.6  11.4  12.1  11.4 99.0 99.00
2018 10 04 11 50 186  4.4  5.7  2.96 10.00  6.89 213  995.8  11.2  12.1  11.2 99.0 99.00
2018 10 04 12 50 194  3.3  4.7  2.90 10.81  7.06 210  996.0  11.2  12.2  11.1 99.0 99.00
2018 10 04 13 50 257  4.3  5.5  2.56 10.81  7.08 211  995.9  10.8  11.7   9.9 99.0 99.00
2018 10 04 14 50  51  1.0  2.1  2.53 11.43  7.33 207  995.7  10.7  11.3   9.5 99.0 99.00
2018 10 04 15 50 173  2.6  3.4  2.33  7.14  6.88 144  996.4  10.9  11.0   9.1 99.0 99.00
2018 10 04 16 50 198  3.4  4.6  2.46 10.81  7.31 215  997.1  10.8  11.0   9.8 99.0 99.00
2018 10 04 17 50 221  3.1  3.8  2.38  9.09  7.17 198  997.6  10.9  10.9   9.4 99.0 99.00
2018 10 04 18 50 229  4.9  6.2  2.28 10.81  7.36 210  998.3  10.7  10.8   9.8 99.0 99.00
2018 10 04 19 50 232  4.9  6.1  2.19  7.69  7.22 193  999.1  10.8  10.7  10.1 99.0 99.00
2018 10 04 20 50 236  5.3  6.5  2.07 10.00  7.07 214  999.7  10.9  10.9   8.8 99.0 99.00
2018 10 04 21 50 244  6.0  7.2  2.21 10.00  6.80 216 1000.1  11.1  11.3   8.9 99.0 99.00
2018 10 04 22 50 225  6.3  7.3  2.15 10.00  6.67 214 1000.6  11.0  11.8   9.2 99.0 99.00
2018 10 04 23 50 225  6.2  7.7  2.25  7.69  6.63 205 1001.0  11.3  11.8   9.3 99.0 99.00
2018 10 05 00 50 217  5.9  7.3  2.27 11.43  6.79 212 1001.4  11.2  11.4   9.4 99.0 99.00
2018 10 05 01 50 219  5.6  6.8  2.00  7.14  6.28 186 1001.9  11.2  11.1   9.3 99.0 99.00
2018 10 05 02 50 218  4.8  6.8  2.03  8.33  6.51 200 1002.2  11.0  11.0   9.7 99.0 99.00
2018 10 05 03 50 209  6.1  7.2  1.75  8.33  6.22 192 1002.7  10.9  10.9   9.8 99.0 99.00
2018 10 05 04 50 208  5.0  6.5  1.64  8.33  6.51 198 1003.1  10.9  10.7  10.0 99.0 99.00
2018 10 05 05 50 208  5.6  7.1  1.64 10.00  6.63 208 1003.6  10.9  10.7   9.9 99.0 99.00
2018 10 05 06 50 209  6.5  8.0  1.73 10.00  6.53 205 1004.2  10.9  10.7   9.6 99.0 99.00
2018 10 05 07 50 211  7.2  8.7  1.61  9.09  6.43 218 1004.9  10.9  10.6   9.9 99.0 99.00
2018 10 05 08 50 212  7.4  8.9  1.76  8.33  6.18 184 1005.5  10.8  10.6   9.9 99.0 99.00
2018 10 05 09 50 224  6.6  8.6  2.03  8.33  6.37 137 1006.2  10.8  10.7   9.4 99.0 99.00
2018 10 05 10 50 218  6.9  8.2  2.26  8.33  6.63 156 1006.7  10.8  10.7   9.5 99.0 99.00
2018 10 05 11 50 227  6.6  8.1  2.20  7.69  6.59 121 1007.3  10.7  10.6   9.6 99.0 99.00
2018 10 05 12 50 236  6.4  8.0  2.13  8.33  6.87  53 1007.6  10.6  10.6   9.6 99.0 99.00
2018 10 05 13 50 230  4.9  6.2  2.25  8.33  6.80  54 1008.1  10.6  10.5   9.7 99.0 99.00
2018 10 05 14 50 226  3.5  4.4  2.12  9.09  6.95 210 1008.4  10.5  10.5   9.7 99.0 99.00
2018 10 05 15 50 237  3.1  3.9  1.92 10.81  6.78 208 1008.7  10.5  10.5   9.7 99.0 99.00
2018 10 05 16 50 223  3.0  4.0  1.74  9.09  6.81 223 1009.0  10.5  10.5   9.9 99.0 99.00
2018 10 05 17 50 204  2.0  2.6  1.70  7.69  7.10 194 1009.4  10.7  10.6   9.7 99.0 99.00
2018 10 05 18 50 190  3.4  4.4  1.65  9.09  7.13 196 1009.8  10.6  10.6   9.9 99.0 99.00
2018 10 05 19 50 206  4.2  4.9  1.64 10.00  6.96 200 1010.3  11.0  10.7   9.1 99.0 99.00
2018 10 05 20 50 195  3.0  3.8  1.79  9.09  7.46  86 1010.5  11.3  10.7   8.7 99.0 99.00
2018 10 05 21 50 204  2.9  4.2  1.86  9.09  7.46  62 1010.9  11.3  10.8   9.1 99.0 99.00
2018 10 05 22 50 211  2.7  3.5  1.89  9.09  7.50  68 1011.3  11.6  10.9   8.9 99.0 99.00
2018 10 05 23 50 198  2.5  3.3  1.90  9.09  7.37  74 1011.5  11.2  11.0   9.7 99.0 99.00
2018 10 06 00 50 206  2.1  3.2  1.76  7.69  7.09 165 1011.5  11.2  11.0   8.8 99.0 99.00
2018 10 06 01 50 179  1.9  2.6  1.71  9.09  6.90 174 1011.5  11.2  11.0   8.9 99.0 99.00
2018 10 06 02 50 126  1.7  2.3  1.75  9.09  7.09 206 1011.4  11.0  11.0   9.1 99.0 99.00
2018 10 06 03 50 131  2.6  3.2  1.72  8.33  7.05 212 1011.3  10.9  10.9   9.4 99.0 99.00
2018 10 06 04 50 174  4.9  5.8  1.48  7.14  6.64 196 1011.6  11.6  10.8   8.7 99.0 99.00
2018 10 06 05 50 169  7.3  9.2  1.40  9.09  6.49 107 1011.9  10.7  10.7   7.6 99.0 99.00
2018 10 06 06 50 204  1.9  2.5  1.36  8.33  6.39 133 1011.9  11.0  10.6   9.4 99.0 99.00
2018 10 06 07 50 152  1.5  1.8  1.38  7.69  6.51 121 1011.9  10.8  10.5   9.4 99.0 99.00
2018 10 06 08 50 200  2.5  3.2  1.38  8.33  6.58 103 1011.8  11.1  10.5   8.8 99.0 99.00
2018 10 06 09 50 186  3.0  3.5  1.45  7.69  6.54 170 1012.0  11.2  10.5   9.3 99.0 99.00
2018 10 06 10 50 152  2.5  3.0  1.31  8.33  6.42 109 1011.8  11.1  10.5   9.4 99.0 99.00
2018 10 06 11 50 145  2.8  4.1  1.28  7.69  6.40  85 1011.9  11.0  10.5   9.6 99.0 99.00
2018 10 06 12 50 136  3.3  3.8  1.33  7.14  6.36 135 1011.9  10.6  10.5   9.1 99.0 99.00
2018 10 06 13 50 115  2.6  3.1  1.37  6.67  6.39 143 1011.9  10.8  10.5   9.5 99.0 99.00
2018 10 06 14 50 141  2.8  3.6  1.42  6.25  6.35 161 1011.7  10.9  10.5   8.2 99.0 99.00
2018 10 06 15 50 124  3.9  4.4  1.29  7.69  6.20 185 1011.5  10.8  10.5   9.0 99.0 99.00
2018 10 06 16 50 133  0.5  1.1  1.32  7.69  5.94 175 1011.2  10.5  10.5   8.9 99.0 99.00
2018 10 06 17 50  97  2.9  3.5  1.21  7.14  5.95 157 1011.2  10.6  10.5   9.1 99.0 99.00
